Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cancer_Cell_Line_Encyclopedia	59M OVARY	1/90	0.7633460478830882	1.0	0	0	0.7010164738871364	0.1893051627236466	GOLGA7
Cancer_Cell_Line_Encyclopedia	8305C THYROID	1/90	0.7633460478830882	1.0	0	0	0.7010164738871364	0.1893051627236466	MAK16
Cancer_Cell_Line_Encyclopedia	OCILY19 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/252	0.7652304894223774	1.0	0	0	0.7510890791647891	0.20097506171905266	PCBP1;RPL28;SF1
Cancer_Cell_Line_Encyclopedia	HARA LUNG	1/93	0.7744712691060865	1.0	0	0	0.6784030392456158	0.17338266399878305	API5
Cancer_Cell_Line_Encyclopedia	HS888T BONE	1/95	0.7815968696964866	1.0	0	0	0.6641208699983397	0.16365013000554135	GSTM5
Cancer_Cell_Line_Encyclopedia	NUGC3 STOMACH	1/95	0.7815968696964866	1.0	0	0	0.6641208699983397	0.16365013000554135	EIF2S2
Cancer_Cell_Line_Encyclopedia	BCP1 HAEMATOPOIETIC AND LYMPHOID TISSUE	2/181	0.7841868837289167	1.0	0	0	0.6971434546943898	0.16948109168108122	FAM53B;COX7C
Cancer_Cell_Line_Encyclopedia	VMRCLCP LUNG	1/96	0.7850750561017006	1.0	0	0	0.6572029442691903	0.15902730868949735	TMEM165
Cancer_Cell_Line_Encyclopedia	KMS34 HAEMATOPOIETIC AND LYMPHOID TISSUE	2/183	0.7892961299296524	1.0	0	0	0.6895244005447243	0.16315092340942566	SRPRB;TUFM
Cancer_Cell_Line_Encyclopedia	SNU620 STOMACH	2/184	0.7918106723687106	1.0	0	0	0.6857769853243725	0.1600829555508387	BYSL;TOMM6
Cancer_Cell_Line_Encyclopedia	NCIH28 PLEURA	1/98	0.7918666413245811	1.0	0	0	0.6437906392841047	0.1502364536866752	ORC4
Cancer_Cell_Line_Encyclopedia	NCIH1155 LUNG	2/186	0.7967606119400009	1.0	0	0	0.6784030392456158	0.15413385349195322	OLA1;SMC1A
Cancer_Cell_Line_Encyclopedia	BICR18 UPPER AERODIGESTIVE TRACT	1/100	0.7984442673632066	1.0	0	0	0.6309148264984228	0.1420126879670086	BCCIP
Cancer_Cell_Line_Encyclopedia	MDAMB134VI BREAST	6/496	0.8014003016692344	1.0	0	0	0.7632034191513178	0.16896919534372348	UQCRB;LSM1;NDUFC2;DENR;SNRPE;FKBP4
Cancer_Cell_Line_Encyclopedia	TGBC11TKB STOMACH	1/102	0.8048146541762169	1.0	0	0	0.6185439475474732	0.13431265623367356	OLA1
Cancer_Cell_Line_Encyclopedia	FTC133 THYROID	1/102	0.8048146541762169	1.0	0	0	0.6185439475474732	0.13431265623367356	CD3EAP
Cancer_Cell_Line_Encyclopedia	HS746T STOMACH	1/103	0.8079241749745817	1.0	0	0	0.612538666503323	0.13064657604226407	PRIM2
Cancer_Cell_Line_Encyclopedia	TF1 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/272	0.808301793326238	1.0	0	0	0.6958619409909075	0.14809318770090882	PSMD8;EIF3K;DKC1
Cancer_Cell_Line_Encyclopedia	SKBR3 BREAST	2/191	0.8086832875764034	1.0	0	0	0.6606437973805475	0.14028633946054533	PSMD3;TMEM165
Cancer_Cell_Line_Encyclopedia	22RV1 PROSTATE	2/191	0.8086832875764034	1.0	0	0	0.6606437973805475	0.14028633946054533	ATPIF1;SNRPE
Cancer_Cell_Line_Encyclopedia	DANG PANCREAS	1/104	0.8109843110005591	1.0	0	0	0.6066488716330988	0.12709692447581344	LSM1
Cancer_Cell_Line_Encyclopedia	KS1 CENTRAL NERVOUS SYSTEM	1/104	0.8109843110005591	1.0	0	0	0.6066488716330988	0.12709692447581344	POLR2L
Cancer_Cell_Line_Encyclopedia	HCC1599 BREAST	2/192	0.8109919388472459	1.0	0	0	0.6572029442691903	0.13768215344718804	PSMC4;LSM14A
Cancer_Cell_Line_Encyclopedia	EN ENDOMETRIUM	1/106	0.8169595435451605	1.0	0	0	0.5952026665079461	0.1203295658905916	USP1
Cancer_Cell_Line_Encyclopedia	CCFSTTG1 CENTRAL NERVOUS SYSTEM	1/107	0.819876167030905	1.0	0	0	0.589640024764881	0.11710366811748235	BYSL
Cancer_Cell_Line_Encyclopedia	HEC251 ENDOMETRIUM	1/108	0.82274645982082	1.0	0	0	0.584180394905947	0.11397779765702787	IVNS1ABP
Cancer_Cell_Line_Encyclopedia	NCIH1435 LUNG	1/108	0.82274645982082	1.0	0	0	0.584180394905947	0.11397779765702787	NDUFC2
Cancer_Cell_Line_Encyclopedia	TE6 OESOPHAGUS	1/110	0.8283509766612028	1.0	0	0	0.5735589331803843	0.10801166019739514	ABCF1
Cancer_Cell_Line_Encyclopedia	HS852T SKIN	2/201	0.8306773424446859	1.0	0	0	0.6277759467645997	0.11646112388547747	SLBP;CBX3
Cancer_Cell_Line_Encyclopedia	1321N1 CENTRAL NERVOUS SYSTEM	1/113	0.8364282412490345	1.0	0	0	0.5583317048658608	0.0997261644035306	DDX27
Cancer_Cell_Line_Encyclopedia	MG63 BONE	1/114	0.8390355582410199	1.0	0	0	0.5534340583319497	0.09712889020936563	PPID
Cancer_Cell_Line_Encyclopedia	WM983B SKIN	1/115	0.8416014434125854	1.0	0	0	0.5486215882594979	0.09460909171234036	SNRPB2
Cancer_Cell_Line_Encyclopedia	LUDLU1 LUNG	1/115	0.8416014434125854	1.0	0	0	0.5486215882594979	0.09460909171234036	VCP
Cancer_Cell_Line_Encyclopedia	HLFA LUNG	1/115	0.8416014434125854	1.0	0	0	0.5486215882594979	0.09460909171234036	GSTM5
Cancer_Cell_Line_Encyclopedia	NCIH1781 LUNG	1/117	0.8466115329868129	1.0	0	0	0.5392434414516434	0.08979122018791537	PSMA6
Cancer_Cell_Line_Encyclopedia	NAMALWA HAEMATOPOIETIC AND LYMPHOID TISSUE	2/210	0.8484997516197299	1.0	0	0	0.6008712633318313	0.0987144281427438	FAM53B;BAZ1B
Cancer_Cell_Line_Encyclopedia	HS606T BREAST	1/118	0.8490570190495235	1.0	0	0	0.5346735817783244	0.08748806858747239	GSTM5
Cancer_Cell_Line_Encyclopedia	KMS26 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/295	0.8494221325274492	1.0	0	0	0.6416082981339891	0.10470983571528264	PITPNB;SRPRB;UQCR10
Cancer_Cell_Line_Encyclopedia	HT29 LARGE INTESTINE	1/120	0.8538320028576691	1.0	0	0	0.5257623554153523	0.08308139984770907	RPL28
Cancer_Cell_Line_Encyclopedia	HSC4 UPPER AERODIGESTIVE TRACT	1/120	0.8538320028576691	1.0	0	0	0.5257623554153523	0.08308139984770907	PSMA5
Cancer_Cell_Line_Encyclopedia	HS766T PANCREAS	1/121	0.8561627224873466	1.0	0	0	0.5214172119821676	0.08097339444831274	RPL10
Cancer_Cell_Line_Encyclopedia	SW1573 LUNG	1/121	0.8561627224873466	1.0	0	0	0.5214172119821676	0.08097339444831274	IVNS1ABP
Cancer_Cell_Line_Encyclopedia	HCC202 BREAST	3/300	0.8572776151565441	1.0	0	0	0.6309148264984228	0.0971567662473364	UBA1;SMC1A;HSD17B10
Cancer_Cell_Line_Encyclopedia	NCIH1184 LUNG	3/300	0.8572776151565441	1.0	0	0	0.6309148264984228	0.0971567662473364	SMARCE1;MEAF6;LUC7L3
Cancer_Cell_Line_Encyclopedia	U118MG CENTRAL NERVOUS SYSTEM	1/122	0.8584563923800793	1.0	0	0	0.5171433004085433	0.07892609767061765	LMNB2
Cancer_Cell_Line_Encyclopedia	RKO LARGE INTESTINE	2/217	0.8611660497821749	1.0	0	0	0.5814883193533851	0.08691385905248751	UQCRB;SSNA1
Cancer_Cell_Line_Encyclopedia	SEM HAEMATOPOIETIC AND LYMPHOID TISSUE	1/125	0.8651209294397666	1.0	0	0	0.5047318611987383	0.07312856984288804	FAM53B
Cancer_Cell_Line_Encyclopedia	NCIH510 LUNG	3/307	0.8676735507243665	1.0	0	0	0.6165291464153968	0.08750997977677005	MRPL20;MEAF6;TARDBP
Cancer_Cell_Line_Encyclopedia	EVSAT BREAST	2/221	0.867962515764732	1.0	0	0	0.5709636438899753	0.08085230589783289	PES1;UQCR10
Cancer_Cell_Line_Encyclopedia	A101D SKIN	1/127	0.8693892251150206	1.0	0	0	0.496783327951514	0.06953195756314423	ABCF2
Cancer_Cell_Line_Encyclopedia	SW1353 BONE	1/128	0.8714726071334923	1.0	0	0	0.4929022082018927	0.06780897396325254	RPL10
Cancer_Cell_Line_Encyclopedia	CAL120 BREAST	1/128	0.8714726071334923	1.0	0	0	0.4929022082018927	0.06780897396325254	GOLGA7
Cancer_Cell_Line_Encyclopedia	GB1 CENTRAL NERVOUS SYSTEM	1/129	0.8735228595197526	1.0	0	0	0.4890812608514905	0.06613404725606717	LMNB2
Cancer_Cell_Line_Encyclopedia	T3M4 PANCREAS	1/132	0.8794800497522257	1.0	0	0	0.4779657776503203	0.0613824675873873	RPL5
Cancer_Cell_Line_Encyclopedia	PL21 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/316	0.8800580949025095	1.0	0	0	0.5989697719921735	0.07652878454312798	PSMA5;OLA1;SRSF6
Cancer_Cell_Line_Encyclopedia	GOS3 CENTRAL NERVOUS SYSTEM	1/133	0.8814029533053752	1.0	0	0	0.4743720499988141	0.059884905899615634	UQCRB
Cancer_Cell_Line_Encyclopedia	NCO2 HAEMATOPOIETIC AND LYMPHOID TISSUE	2/231	0.8836402830109945	1.0	0	0	0.5462466030289375	0.06757355556261498	SURF6;RPL28
Cancer_Cell_Line_Encyclopedia	COLO205 LARGE INTESTINE	2/232	0.8851098243419419	1.0	0	0	0.5438920918089851	0.06637851972792523	BYSL;TOMM6
Cancer_Cell_Line_Encyclopedia	CORL88 LUNG	3/321	0.8864852309998638	1.0	0	0	0.589640024764881	0.07104620625919571	MEAF6;MAGOHB;TARDBP
Cancer_Cell_Line_Encyclopedia	NCIH1437 LUNG	1/137	0.8887935252576575	1.0	0	0	0.4605217711667319	0.054291061501240113	HMGB3
Cancer_Cell_Line_Encyclopedia	SW48 LARGE INTESTINE	1/137	0.8887935252576575	1.0	0	0	0.4605217711667319	0.054291061501240113	ABCF2
Cancer_Cell_Line_Encyclopedia	P12ICHIKAWA HAEMATOPOIETIC AND LYMPHOID TISSUE	2/236	0.8908181417646698	1.0	0	0	0.5346735817783244	0.06181627445185365	RBBP4;HP1BP3
Cancer_Cell_Line_Encyclopedia	GRM SKIN	1/139	0.8923147899897983	1.0	0	0	0.4538955586319589	0.051715182843628985	SF3B4
Cancer_Cell_Line_Encyclopedia	HS695T SKIN	1/139	0.8923147899897983	1.0	0	0	0.4538955586319589	0.051715182843628985	RPL10
Cancer_Cell_Line_Encyclopedia	TEN ENDOMETRIUM	1/141	0.8957248948737533	1.0	0	0	0.4474573237577466	0.049274873089453636	PSMB3
Cancer_Cell_Line_Encyclopedia	CAMA1 BREAST	1/142	0.8973893599693659	1.0	0	0	0.4443062158439597	0.048103008850108216	GOLGA7
Cancer_Cell_Line_Encyclopedia	SUDHL1 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/332	0.8995561300572601	1.0	0	0	0.5701037588841169	0.06034766417508075	PSMD8;ABCF1;LSM2
Cancer_Cell_Line_Encyclopedia	MOLM6 HAEMATOPOIETIC AND LYMPHOID TISSUE	2/247	0.9051886209168932	1.0	0	0	0.5108622076910305	0.05088797358647512	RPL31;AK2
Cancer_Cell_Line_Encyclopedia	JEKO1 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/338	0.9061014238806682	1.0	0	0	0.5599835738151682	0.05521663840922945	POLE3;FAM53B;SF1
Cancer_Cell_Line_Encyclopedia	SCC9 UPPER AERODIGESTIVE TRACT	2/248	0.906403702438904	1.0	0	0	0.5088022794342119	0.05000024651620976	VCP;CLTA
Cancer_Cell_Line_Encyclopedia	COLO668 LUNG	3/339	0.9071541382809212	1.0	0	0	0.5583317048658608	0.054405460667100385	PSMA5;MEAF6;NASP
Cancer_Cell_Line_Encyclopedia	UMUC1 URINARY TRACT	1/152	0.9126444252478804	1.0	0	0	0.4150755437489623	0.037941612072590336	GLRX3
Cancer_Cell_Line_Encyclopedia	REH HAEMATOPOIETIC AND LYMPHOID TISSUE	1/152	0.9126444252478804	1.0	0	0	0.4150755437489623	0.037941612072590336	PSMA6
Cancer_Cell_Line_Encyclopedia	UACC62 SKIN	1/153	0.9140395834348648	1.0	0	0	0.4123626316983156	0.037063730871586514	SNRPB2
Cancer_Cell_Line_Encyclopedia	SNU175 LARGE INTESTINE	1/153	0.9140395834348648	1.0	0	0	0.4123626316983156	0.037063730871586514	RPL28
Cancer_Cell_Line_Encyclopedia	HT HAEMATOPOIETIC AND LYMPHOID TISSUE	2/255	0.914510758551016	1.0	0	0	0.4948351580379786	0.04422146189770573	HDAC1;FAM53B
Cancer_Cell_Line_Encyclopedia	TE4 OESOPHAGUS	1/155	0.9167636117162646	1.0	0	0	0.4070418235473695	0.03537422381020156	HMGB3
Cancer_Cell_Line_Encyclopedia	RERFGC1B STOMACH	1/156	0.9180931814346039	1.0	0	0	0.4044325810887325	0.034561347845260035	LSM3
Cancer_Cell_Line_Encyclopedia	KYSE70 OESOPHAGUS	1/156	0.9180931814346039	1.0	0	0	0.4044325810887325	0.034561347845260035	NDUFB5
Cancer_Cell_Line_Encyclopedia	MDAPCA2B PROSTATE	2/259	0.918843369050138	1.0	0	0	0.4871929162149983	0.041235817176794906	PSMA5;UQCRB
Cancer_Cell_Line_Encyclopedia	SU8686 PANCREAS	1/157	0.9194015786842772	1.0	0	0	0.4018565773875304	0.033768923840333226	PSMC4
Cancer_Cell_Line_Encyclopedia	BV173 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/356	0.92349002837972	1.0	0	0	0.5316697976110304	0.042318404835105725	RPL31;SNRPE;GOLGA7
Cancer_Cell_Line_Encyclopedia	SKNMC BONE	2/264	0.9239696086771272	1.0	0	0	0.4779657776503203	0.037795669115498205	LSM1;GSTM5
Cancer_Cell_Line_Encyclopedia	RCHACV HAEMATOPOIETIC AND LYMPHOID TISSUE	1/161	0.924430086097022	1.0	0	0	0.39187256304249857	0.030792505237347438	UBE2I
Cancer_Cell_Line_Encyclopedia	SW948 LARGE INTESTINE	1/162	0.9256375575962044	1.0	0	0	0.3894535966039646	0.03009406372981643	OLA1
Cancer_Cell_Line_Encyclopedia	COLO829 SKIN	1/162	0.9256375575962044	1.0	0	0	0.3894535966039646	0.03009406372981643	SND1
Cancer_Cell_Line_Encyclopedia	EFM192A BREAST	1/163	0.9268257951389384	1.0	0	0	0.3870643107352287	0.029412883178199064	PSMB3
Cancer_Cell_Line_Encyclopedia	G292CLONEA141B1 BONE	1/163	0.9268257951389384	1.0	0	0	0.3870643107352287	0.029412883178199064	LSM1
Cancer_Cell_Line_Encyclopedia	ONCODG1 OVARY	1/164	0.9279951041665516	1.0	0	0	0.3847041624990383	0.028748488840674068	NDUFC2
Cancer_Cell_Line_Encyclopedia	TO175T HAEMATOPOIETIC AND LYMPHOID TISSUE	1/165	0.9291457853010128	1.0	0	0	0.3823726221202562	0.028100420744877192	GSTM5
Cancer_Cell_Line_Encyclopedia	EFM19 BREAST	1/166	0.9302781342320804	1.0	0	0	0.3800691725894113	0.027468233240971914	RPL28
Cancer_Cell_Line_Encyclopedia	KMS28BM HAEMATOPOIETIC AND LYMPHOID TISSUE	1/167	0.9313924423247312	1.0	0	0	0.3777933092804927	0.026851494279917287	SRPRB
Cancer_Cell_Line_Encyclopedia	VCAP PROSTATE	2/273	0.9324378163507456	1.0	0	0	0.4622086641014086	0.032332796970804024	TRMT112;RAD23B
Cancer_Cell_Line_Encyclopedia	OVISE OVARY	1/168	0.9324889959267262	1.0	0	0	0.3755445395823945	0.026249785244316173	DDX18
Cancer_Cell_Line_Encyclopedia	KYO1 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/368	0.9333937797563338	1.0	0	0	0.5143327389932794	0.03545198338331867	SF3B5;CBX5;PES1
Cancer_Cell_Line_Encyclopedia	HS675T LARGE INTESTINE	1/169	0.9335680771624428	1.0	0	0	0.3733223825434454	0.025662700190442173	GSTM5
Cancer_Cell_Line_Encyclopedia	KOPN8 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/369	0.93416355140242	1.0	0	0	0.5129388833320511	0.03493306020112772	RAD51;ASF1B;SF1
Cancer_Cell_Line_Encyclopedia	HT115 LARGE INTESTINE	1/173	0.9377151632308608	1.0	0	0	0.3646906511551576	0.02345290568156106	FKBP4
Cancer_Cell_Line_Encyclopedia	T47D BREAST	1/176	0.9406551862783912	1.0	0	0	0.3584743332377402	0.021930972123347218	FKBP4
Cancer_Cell_Line_Encyclopedia	MONOMAC6 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/176	0.9406551862783912	1.0	0	0	0.3584743332377402	0.021930972123347218	AK2
Cancer_Cell_Line_Encyclopedia	LK2 LUNG	1/176	0.9406551862783912	1.0	0	0	0.3584743332377402	0.021930972123347218	UCK2
Cancer_Cell_Line_Encyclopedia	SUPT11 HAEMATOPOIETIC AND LYMPHOID TISSUE	2/283	0.9407999861164388	1.0	0	0	0.4458762024723836	0.02720946889231476	RAD51;HP1BP3
Cancer_Cell_Line_Encyclopedia	HUTU80 SMALL INTESTINE	1/178	0.9425379245348591	1.0	0	0	0.3544465317406869	0.0209758346280917	NPM3
Cancer_Cell_Line_Encyclopedia	KMS20 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/180	0.944361112244922	1.0	0	0	0.3505082369435682	0.020065423002599756	SSR4
Cancer_Cell_Line_Encyclopedia	HUG1N STOMACH	1/182	0.9461266270717268	1.0	0	0	0.3466564980760565	0.01919744293429087	EIF3M
Cancer_Cell_Line_Encyclopedia	A2780 OVARY	1/185	0.9486707255384756	1.0	0	0	0.3410350413504988	0.017970333535014562	CCND2
Cancer_Cell_Line_Encyclopedia	DMS114 LUNG	1/186	0.9494918559754338	1.0	0	0	0.3392015196228079	0.017580246917784204	LSM1
Cancer_Cell_Line_Encyclopedia	SUPB15 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/186	0.9494918559754338	1.0	0	0	0.3392015196228079	0.017580246917784204	PSMA6
Cancer_Cell_Line_Encyclopedia	SHP77 LUNG	2/296	0.9502113223181872	1.0	0	0	0.4262938016881235	0.021771197279908682	HMGB3;HSD17B10
Cancer_Cell_Line_Encyclopedia	DMS273 LUNG	1/187	0.9502998906832186	1.0	0	0	0.33738760775316723	0.017199234062262786	PSMB4
Cancer_Cell_Line_Encyclopedia	CAOV4 OVARY	1/187	0.9502998906832186	1.0	0	0	0.33738760775316723	0.017199234062262786	IVNS1ABP
Cancer_Cell_Line_Encyclopedia	RS411 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/188	0.9510950378262796	1.0	0	0	0.33559299281830995	0.016827064503349816	DAD1
Cancer_Cell_Line_Encyclopedia	NCIH1092 LUNG	3/396	0.9520901456767076	1.0	0	0	0.4779657776503203	0.02346599648063676	MEAF6;HNRNPR;TARDBP
Cancer_Cell_Line_Encyclopedia	NCIH2126 LUNG	1/190	0.9526474859015158	1.0	0	0	0.3320604349991699	0.016108365640511494	HMGB3
Cancer_Cell_Line_Encyclopedia	TALL1 HAEMATOPOIETIC AND LYMPHOID TISSUE	3/398	0.9532187809917207	1.0	0	0	0.4755639395716754	0.022784663469560637	PSMA5;FAM53B;HMGB1
Cancer_Cell_Line_Encyclopedia	EJM HAEMATOPOIETIC AND LYMPHOID TISSUE	2/301	0.953437064457862	1.0	0	0	0.4192125093012776	0.019988832549219227	CCND2;ATPIF1
Cancer_Cell_Line_Encyclopedia	HS688AT SKIN	1/192	0.9541508008245096	1.0	0	0	0.3286014721345952	0.01542243292680187	GSTM5
Cancer_Cell_Line_Encyclopedia	KNS42 CENTRAL NERVOUS SYSTEM	1/193	0.9548845197599524	1.0	0	0	0.3268988738333797	0.015091243206340027	UQCR10
Cancer_Cell_Line_Encyclopedia	NALM19 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/194	0.9556065328031238	1.0	0	0	0.3252138280919705	0.014767643571299059	RFC5
Cancer_Cell_Line_Encyclopedia	HMCB SKIN	1/196	0.9570161833096436	1.0	0	0	0.3218953196420524	0.01414246353336935	PFDN4
Cancer_Cell_Line_Encyclopedia	AMO1 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/198	0.9583812065308488	1.0	0	0	0.3186438517668802	0.013545442126502206	UCK2
Cancer_Cell_Line_Encyclopedia	TE159T SOFT TISSUE	1/199	0.9590474248852724	1.0	0	0	0.31704262638111697	0.013257059076555678	GSTM5
Cancer_Cell_Line_Encyclopedia	MKN74 STOMACH	1/199	0.9590474248852724	1.0	0	0	0.31704262638111697	0.013257059076555678	SARS
Cancer_Cell_Line_Encyclopedia	WM115 SKIN	1/201	0.9603481342970988	1.0	0	0	0.31388797338229985	0.012699725462717144	SNRPB2
Cancer_Cell_Line_Encyclopedia	A204 SOFT TISSUE	1/205	0.962827287470998	1.0	0	0	0.3077633299992306	0.011658454009209946	RPL10
Cancer_Cell_Line_Encyclopedia	NCIH2227 LUNG	4/511	0.9631782100776882	1.0	0	0	0.4938667917795873	0.018528315043118623	PSMD8;NASP;EIF3K;TBCB
Cancer_Cell_Line_Encyclopedia	RAJI HAEMATOPOIETIC AND LYMPHOID TISSUE	1/207	0.9640082907870984	1.0	0	0	0.3047897712552767	0.011172186106774094	TUFM
Cancer_Cell_Line_Encyclopedia	SKMEL5 SKIN	1/207	0.9640082907870984	1.0	0	0	0.3047897712552767	0.011172186106774094	ARHGDIA
Cancer_Cell_Line_Encyclopedia	RPMI8226 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/208	0.964584689193592	1.0	0	0	0.3033244358165494	0.01093716457571763	NDUFC1
Cancer_Cell_Line_Encyclopedia	MHHCALL2 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/209	0.9651518848322986	1.0	0	0	0.3018731227265181	0.010707378207666363	SMC1A
Cancer_Cell_Line_Encyclopedia	MM1S HAEMATOPOIETIC AND LYMPHOID TISSUE	1/209	0.9651518848322986	1.0	0	0	0.3018731227265181	0.010707378207666363	SMC1A
Cancer_Cell_Line_Encyclopedia	HCC1428 BREAST	1/209	0.9651518848322986	1.0	0	0	0.3018731227265181	0.010707378207666363	FKBP4
Cancer_Cell_Line_Encyclopedia	COLO679 SKIN	1/209	0.9651518848322986	1.0	0	0	0.3018731227265181	0.010707378207666363	PSMB4
Cancer_Cell_Line_Encyclopedia	HCC1419 BREAST	2/326	0.966790267251658	1.0	0	0	0.3870643107352287	0.013072592818132915	PSMA5;SSNA1
Cancer_Cell_Line_Encyclopedia	KMM1 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/212	0.9667997074307451	1.0	0	0	0.29760133325397303	0.010048191407941432	ABCF1
Cancer_Cell_Line_Encyclopedia	JM1 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/216	0.9688765889060328	1.0	0	0	0.2920901974529735	0.009235317920419057	SMC1A
Cancer_Cell_Line_Encyclopedia	NCIH1105 LUNG	3/432	0.9689852368580624	1.0	0	0	0.4381352961794602	0.01380384798809474	HNRNPR;NUCKS1;TARDBP
Cancer_Cell_Line_Encyclopedia	SNU466 CENTRAL NERVOUS SYSTEM	1/218	0.9698659336018001	1.0	0	0	0.28941047087083616	0.008855216571245553	SND1
Cancer_Cell_Line_Encyclopedia	BL41 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/221	0.9712914696212199	1.0	0	0	0.2854818219449877	0.008315708936172695	DDX18
Cancer_Cell_Line_Encyclopedia	NOMO1 HAEMATOPOIETIC AND LYMPHOID TISSUE	2/337	0.97142215495302	1.0	0	0	0.3744301640940194	0.01085628138070643	RAB2A;AK2
Cancer_Cell_Line_Encyclopedia	HS571T OVARY	1/222	0.971751546774376	1.0	0	0	0.28419586779208234	0.00814366598744151	GSTM5
Cancer_Cell_Line_Encyclopedia	RI1 HAEMATOPOIETIC AND LYMPHOID TISSUE	2/338	0.9718109653247988	1.0	0	0	0.3733223825434454	0.010674770333536752	PSMD8;POLD1
Cancer_Cell_Line_Encyclopedia	KU812 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/223	0.9722042730451949	1.0	0	0	0.2829214468602793	0.007975368617724448	SF1
Cancer_Cell_Line_Encyclopedia	ZR7530 BREAST	1/228	0.9743616743645419	1.0	0	0	0.27671702916597485	0.007187092630680798	PSMB3
Cancer_Cell_Line_Encyclopedia	OCIAML3 HAEMATOPOIETIC AND LYMPHOID TISSUE	2/346	0.974743282308594	1.0	0	0	0.3646906511551576	0.00932920364332757	PCBP1;AK2
Cancer_Cell_Line_Encyclopedia	RPMI8402 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/231	0.9755751178583936	1.0	0	0	0.27312330151446873	0.006753825068842626	HP1BP3
Cancer_Cell_Line_Encyclopedia	JURKAT HAEMATOPOIETIC AND LYMPHOID TISSUE	1/231	0.9755751178583936	1.0	0	0	0.27312330151446873	0.006753825068842626	FAM53B
Cancer_Cell_Line_Encyclopedia	MV411 HAEMATOPOIETIC AND LYMPHOID TISSUE	2/352	0.976747218902516	1.0	0	0	0.3584743332377402	0.00843396628482696	MBD3;HNRNPUL1
Cancer_Cell_Line_Encyclopedia	UACC812 BREAST	3/460	0.9780576212646775	1.0	0	0	0.4114661911946235	0.00912907416033694	PSMA5;PSMB3;PSMD3
Cancer_Cell_Line_Encyclopedia	NUGC4 STOMACH	1/239	0.978538266531884	1.0	0	0	0.2639810989533149	0.00572717172524604	ORC4
Cancer_Cell_Line_Encyclopedia	HCC1195 LUNG	1/240	0.9788825105071765	1.0	0	0	0.26288117770767616	0.005610844729183875	BCAS2
Cancer_Cell_Line_Encyclopedia	HCC2218 BREAST	1/245	0.9805228870776383	1.0	0	0	0.25751625571364195	0.005065162265272324	RPL38
Cancer_Cell_Line_Encyclopedia	NCIH2029 LUNG	2/365	0.980576167460882	1.0	0	0	0.3457067542457111	0.00678102211582786	MEAF6;HSBP1
Cancer_Cell_Line_Encyclopedia	NCIH146 LUNG	2/368	0.98136899630492	1.0	0	0	0.34288849266218624	0.0064486171713350965	TBCB;MAGOHB
Cancer_Cell_Line_Encyclopedia	MEG01 HAEMATOPOIETIC AND LYMPHOID TISSUE	1/248	0.981445474827881	1.0	0	0	0.25440113971710593	0.004764633079659181	SURF6
Cancer_Cell_Line_Encyclopedia	TE441T SOFT TISSUE	1/248	0.981445474827881	1.0	0	0	0.25440113971710593	0.004764633079659181	RAB2A
